id,text,retweet_id,retweet_screen_name
1047499253487230976,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499382587871232,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499375537053696,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499331513856000,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499333753552897,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499506789617664,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499500498051074,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499376682258432,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499333858340865,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499361758789633,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499430562344962,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499384794091521,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499733219102720,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499802471219200,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499939159236608,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500039835213825,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499994352295940,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499787254157312,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500038077894656,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047499907148464128,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500297738678273,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500107464298497,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500210660888577,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500614320754696,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500370757472256,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500521404289026,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500419382071296,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500282882613250,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047500460234629121,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047501010703241217,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047501113178705922,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047501057214091265,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047501026687901697,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047501102869090305,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047501454573895683,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047501377415630848,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047496601189732352,RT @Lauren_Provost: Première vidéo d'une série sur les changements qu'ont créé l'affaire Weinstein et #MeToo en un an : on commence par la…,1.0473991559356662e+18,Lauren_Provost
1047497980679479296,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047498811822813184,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047498949173698560,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047498997626232832,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047492792099004419,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047486595753041921,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047486505654968321,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047486759637016581,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047487475977994240,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047487832846163968,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047487868849905665,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047488349223641088,"RT @jtLOL: The more I think about this, the greater it gets. Weinstein pal Matt Damon literally sprinted through airports for a chance to s…",1.0474855525205484e+18,jtLOL
1047488727445110786,"RT @SheilaGunnReid: Lisa Bloom represented Harvey Weinstein *as his sexual assault scandals broke*

And she knew they were coming because s…",1.0473200137350472e+18,SheilaGunnReid
1047494773555322880,"RT @BloombergLaw: In the year following the Harvey Weinstein allegations, several states take up the #MeToo mantle: https://t.co/SHV5SfUxMS…",1.0474865141821809e+18,BLaw
1047574531856945152,"RT @jodikantor: One year after Weinstein, why is the #metoo discussion still so powerful and durable, lasting longer and going further than…",1.0475420992839844e+18,jodikantor
1047574658281697280,"RT @jodikantor: One year after Weinstein, why is the #metoo discussion still so powerful and durable, lasting longer and going further than…",1.0475420992839844e+18,jodikantor
1047574748815929350,"RT @jodikantor: One year after Weinstein, why is the #metoo discussion still so powerful and durable, lasting longer and going further than…",1.0475420992839844e+18,jodikantor
1047574605454438400,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047574879070052357,"RT @jodikantor: One year after Weinstein, why is the #metoo discussion still so powerful and durable, lasting longer and going further than…",1.0475420992839844e+18,jodikantor
1047575110159200256,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047575353995264000,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047576035150237699,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1047576878238846976,"RT @jodikantor: One year after Weinstein, why is the #metoo discussion still so powerful and durable, lasting longer and going further than…",1.0475420992839844e+18,jodikantor
